id,date,tweet
753875354926866432,2016-07-15 08:54:25+00:00,"#Mercurial Superfly Portugal “Champions of Europe” by
#NIKEiD. 😍👌🏼⚽🏆🇵🇹 https://t.co/qVWXKBYn05"
