id,date,tweet
736816025702912000,2016-05-29 07:06:44+00:00,"At my house, speed gets its own room. #sparkbrilliance
Get the new #Mercurial now 📲: https://t.co/GzCcnRwwRp
https://t.co/uLfw9kIeve"
