id,date,tweet
855488553735905280,2017-04-21 18:29:00+00:00,So excited to finally announce CR7 Denim is almost here and launching on 1st June. Head to https://t.co/rIL6OxcBQk and follow @CR7limitless https://t.co/rCvX77DF0O
