id,date,tweet
1065673768742342656,2018-11-22 18:30:00+00:00,"❗️ Hey! ❗️ Head over to my see my CR fragrances range this Black Friday, there will be a surprise waiting!
https://t.co/ntmqRKqrHe
#CRFragrances #Fragrance #CR7 #BlackFriday https://t.co/6sxZltlYyQ"
