id,date,tweet
928328773254004736,2017-11-08 18:30:01+00:00,Like father like son 😜 We are excited to launch our #CR7Junior denim collection. Now live on 👉 https://t.co/rIL6OwV0rK #PressPlay #CR7Denim https://t.co/UgsQdICvM5
