id,date,tweet
1326664085308575744,2020-11-11 23:12:20+00:00,"Feliz por atingir mais uma marca histórica com as cores do nosso país! 🇵🇹👏🏽 
𝟏𝟎𝟎° 𝐕𝐈𝐓Ó𝐑𝐈𝐀 𝐈𝐍𝐓𝐄𝐑𝐍𝐀𝐂𝐈𝐎𝐍𝐀𝐋!💪🏽 https://t.co/F7wK9wMKnT"
