id,date,tweet
937722509193089024,2017-12-04 16:37:22+00:00,Next up! My Air Force 1 CR7 launching on 7th December 🙌🏻 Download the Nike SNEAKRS App to find out more https://t.co/adIUxXBRvm #AF1 #CR7 https://t.co/RClWGWB9f8
