id,date,tweet
1324642588352221185,2020-11-06 09:19:38+00:00,Excited about this collaboration with @clear . A legend has been made. Can’t wait to share with all of you here 😎 #ComeBackStronger  #Madelegend #legendshampoo #ClearMen https://t.co/nMLI24bJfL
