id,date,tweet
966729439160799232,2018-02-22 17:40:33+00:00,"Try to Keep Up 🐆 #BornMercurial
 
Introducing the Mercurial Superfly 360, available February 26 at https://t.co/oWxckoywkD https://t.co/UDvKWKjlNd"
