id,date,tweet
943542046471720960,2017-12-20 18:02:08+00:00,I truly value the commitment to make a meaningful difference in people’s lives and this is what #Egyptian_Steel is all about! @ahmedabohashima @egyptiansteel #A_New_Generation_Of_Steel https://t.co/KjeaK6fc0B
