id,date,tweet
765231038520057856,2016-08-15 16:57:51+00:00,Stepping into the spotlight for @CR7underwear FW16 Now available on https://t.co/ZzX6Gr9cXc #CR7Underwear https://t.co/lQeobeOTh5
