id,date,tweet
1300693794636148737,2020-09-01 07:15:41+00:00,Together we are the future of football. #YouCantStopUs. Can’t wait to lead my country in the new @nikefootball @selecaoportugal jersey. TB to when we could still get close together. But please make sure you keep following social-distancing guidelines in your area to stay safe. https://t.co/l8Gs98ycGA
