id,date,tweet
920042727793922048,2017-10-16 21:44:14+00:00,Impossível ficar indiferente a esta tragédia. Solidário com familiares e amigos das vítimas. Apoio total aos bombeiros que arriscam a vida para ajudar da melhor forma possível.🙏🏽🇵🇹🇪🇸 https://t.co/VO8Tjx0jHG
