id,date,tweet
768116476188426240,2016-08-23 16:03:33+00:00,I train fast to play fast. Thanks @niketraining for the new Nike Train Ultrafast Flyknit (https://t.co/3pz5B5KUfK)💪🏽 https://t.co/5xAnlBoQPJ
