id,date,tweet
755788164967624704,2016-07-20 15:35:15+00:00,Check out our power moves! Stay fresh with #CLEARMEN. #TRUECHAMPION #CLEARNODANDRUFF #CLEARPOWERMOVE https://t.co/GPwjfpmJKd
