id,date,tweet
1214232898917801984,2020-01-06 17:10:57+00:00,"Amazing feeling to kick off 2020 with a hat-trick and a victory!⚽⚽⚽💪🏽
#finoallafine #forzajuve https://t.co/M8XD1ZQrhl"
