id,date,tweet
715796344972177409,2016-04-01 07:02:02+00:00,"No days off 💪🏽👍🏽
Gear up with my new CR7 Natural Diamond training apparel now on https://t.co/wlbJl57EHq https://t.co/l4l7gz9ctM"
