id,date,tweet
1166728604501401605,2019-08-28 15:05:50+00:00,"El otro día estuve en @insparya_es y fue un placer hablar con todo el equipo, en el cual confío. Si sufres de alopecia, comprueba el gran trabajo que podemos hacer por ti. Entra en https://t.co/Dn2NRxmskZ y pide tu consulta gratuita. Yo confío en Insparya,¡confía tu también! https://t.co/LGn2P13FSz"
