id,date,tweet
806210013907841028,2016-12-06 18:53:40+00:00,"Flip on the first try, @DwyaneWade. Don’t start what you can’t finish. 💯😂 #raiseit https://t.co/i6J4wmrc1W https://t.co/8xKfQJbWfC"
