id,date,tweet
797001235161354240,2016-11-11 09:01:16+00:00,No substitute for hard work 👍 #StrikeSeries CR7 Chapter 3 Collection at https://t.co/E2zLOUFGP6 https://t.co/qQAVw0sjWQ
