id,date,tweet
841340480193474561,2017-03-13 17:29:36+00:00,"Ya conoces mi nuevo gimnasio @CR7CrunchFitnes ? Ven a ciudad Lineal, hasta el final del mes y  aprovecha la matrícula gratis 😉 https://t.co/NcCXFhJo4w"
