id,date,tweet
734747125649670145,2016-05-23 14:05:40+00:00,"The Summer of Sport: Football Nouveau - OR x Nikelab.
With @olivierrousteing @dazed @nikelab 🏆🏆🏆⚽️⚽️⚽️ https://t.co/Dx0H6l8NpK"
