id,date,tweet
1037748346457346049,2018-09-06 17:04:20+00:00,"Desta vez a apoiar por fora mas sempre convosco. Temos objectivos pela frente. Vamos, família!🇵🇹 https://t.co/OAy0ZFpFYP"
