id,date,tweet
1041374189381476353,2018-09-16 17:12:09+00:00,Sono molto felice di aver segnato la mia prima doppietta con la maglia della Juve e soprattutto di aver contribuito a questa importante vittoria della squadra!👍🏽⚽️⚽️ https://t.co/Hgk1kz0Xww
