id,date,tweet
976029198409175040,2018-03-20 09:34:29+00:00,"Fight as one, rise together !⚽
The new @Portugal National Team Collection, available on
March 23rd on https://t.co/vmUIWvypW2 #Portugal #NikeFootball #TudoPorPortugal @nikefootball https://t.co/xJMxXU64Tt"
