id,date,tweet
900319213956472832,2017-08-23 11:30:02+00:00,Have you ever related steel to eco-friendly? I did.. that’s why I’ve partnered with the most safety-oriented steel brand #Egyptian_Steel https://t.co/8MoFjuALNK
