id,date,tweet
702518807101874176,2016-02-24 15:41:50+00:00,Really proud to be the 1st athlete with 200 million social media followers. A big thank you to all my fans! ❤️👌😘🔝😍😻💋 https://t.co/YGI3jvCu3X
