id,date,tweet
709020562509721600,2016-03-13 14:17:29+00:00,#SaveSyriasChildren like 5 yr old Ayman* who loves playing football like Cristiano Junior. https://t.co/2h933AMEse https://t.co/aMq6LOnYay
