id,date,tweet
1150036615722622978,2019-07-13 13:37:50+00:00,Felice di tornare al lavoro e vedere i miei compagni di squadra ⚽️😀🤜🏻🤛🏻🙌🏻 #finoallafine #forzajuve https://t.co/gPj49rDafC
