id,date,tweet
1221578681472163841,2020-01-26 23:40:28+00:00,So sad to hear the heartbreaking news of the deaths of Kobe and his daughter Gianna. Kobe was a true legend and inspiration to so many. Sending my condolences to his family and friends and the families of all who lost their lives in the crash. RIP Legend💔 https://t.co/qKb3oiDHxH
