id,date,tweet
735727176805289985,2016-05-26 07:00:02+00:00,Check out my #Mercurial Speed Room 📽⚽️🏃🏽💨premiering in the @Nikefootball App https://t.co/GzCcnReVsP #sparkbrilli... https://t.co/RwyL4HhgLY
