id,date,tweet
874689703282388993,2017-06-13 18:07:30+00:00,Excited…tomorrow is #WorldBloodDonorDay! Be 'also' the one☝️ ! #BETHE1Donor #WorldBloodDonorDay https://t.co/RNo22XBImH
