id,date,tweet
931439134266228737,2017-11-17 08:29:29+00:00,"If you missed out on the first drop of my Mercurial CR7 Melhor, you can get them again now in Europe here https://t.co/pCM5IcnHP6 #CR7 #Mercurial #NikeFootball https://t.co/fiwM2YyuBE"
