id,date,tweet
710180560644272128,2016-03-16 19:06:54+00:00,Wow! Thanks @Nike for letting me be the first athlete trying the new HyperAdapt 1.0 #nike2016 #nikeinnovation https://t.co/RVWZgJjkqf
