id,date,tweet
814939111127543808,2016-12-30 20:59:59+00:00,"Desejo a todos o melhor do mundo em 2017. Bom ano! 
I wish you all the best in the world in 2017! Happy New Year. https://t.co/mgUxVfEFRa"
