id,date,tweet
1028703987929952256,2018-08-12 18:05:17+00:00,"Una giornata emozionante, in un’atmosfera speciale che racconta la storia vincente della Juve. Grazie a tutti i tifosi per il grande affetto! #FinoAllaFine https://t.co/odFWHqVFqp"
