id,date,tweet
1016593642373500928,2018-07-10 08:03:06+00:00,Congratulation on MTG and Mr. Matsushita being listed at the Tokyo Stock Exchange Mothers. #SIXPAD  #SIXPADSTATION https://t.co/hNC4QkgWqI
