id,date,tweet
935124961760604161,2017-11-27 12:35:39+00:00,Get all your favorite CR7 Denim gear with our Cyber Monday special 👉🏼 https://t.co/yxYL0ZWATi @cr7limitless #CyberMonday #CR7Denim https://t.co/8FkqYLx2iP
