id,date,tweet
1166787537689399297,2019-08-28 19:00:01+00:00,"No doubts in your mind, no dandruff on your head. #keepaCLEARhead #ClearMen #NoDoubts #NoDandruff #MenShampoo https://t.co/3bGuYjnCei"
