id,date,tweet
954382962987945984,2018-01-19 16:00:04+00:00,9️⃣9️⃣! Highest-rated player in the @easportsfifa Team of the Year! Thanks for picking me 🙌 https://t.co/ak34v7CWBe #FIFA18 #FUT #TOTY https://t.co/i5Iti8nl0l
