id,date,tweet
705419099648749570,2016-03-03 15:46:34+00:00,"Here with friends from #WorldDutyFreeES, celebrating my new fragrance #CristianoRonaldoLegacy at Madrid airport! https://t.co/D1SVxYcab7"
