id,date,tweet
732608880346333184,2016-05-17 16:29:02+00:00,Los momentos de grandeza son normales para @khiryshelton14 😉 Mira el ep 7 https://t.co/paY2RaxiKI #MarcaLaDiferencia https://t.co/PybU814Tnh
