id,date,tweet
1022391670661373952,2018-07-26 08:02:24+00:00,"Messi level agility. ⚡️
Introducing #NEMEZIZ Team Mode Messi, exclusively available now: https://t.co/EJ13zH3X6b
#HereToCreate https://t.co/SOdRNlwyS3"
