id,date,tweet
690245278595547136,2016-01-21 18:51:13+00:00,"Afronta la presión como Leo Messi. Descubre cómo en Backed by Messi Ep 3: https://t.co/VLdSuoyjsK #MarcaLaDiferencia
https://t.co/Xfup3BNu2I"
