id,date,tweet
677819352670969856,2015-12-18 11:55:01+00:00,"KENEDY - ""Intento mejorar mi técnica para usarla en los partidos"". Descúbrelo en Episodio 2: https://t.co/AFuqhStreL https://t.co/uJ4l7Q0Rq3"
