id,date,tweet
703211674573139970,2016-02-26 13:35:02+00:00,".@benti96 sabe lo que es darlo todo, aquí le vimos: https://t.co/Wnnk833d0s #BeTheDifference #Messi15 https://t.co/tCz0Cs79K5"
