id,date,tweet
679663008243695617,2015-12-23 14:01:03+00:00,".@MaxwelCornet - ""At every opportunity I would play football with friends."" https://t.co/33s84j8dCH #BeTheDifference https://t.co/PLr0vfVL0D"
