id,date,tweet
746296978905178112,2016-06-24 11:00:39+00:00,"Hands up if it’s your birthday 🎂
There’s no time to celebrate yet. Leo has a final to win.
#FirstNeverFollows https://t.co/L3bmkT0YHH"
