id,date,tweet
868013879095422977,2017-05-26 08:00:10+00:00,"Unmatched agility. 
Introducing: #NEMEZIZ for the greatest ever. 
Available exclusively on https://t.co/t5I3IbotDe
#HereToCreate. https://t.co/chODnJwlOT"
