id,date,tweet
786098903120748544,2016-10-12 06:59:18+00:00,"10 jugadores.
10 sueños.
1 oportunidad para mostrar por qué están Backed By Messi.
2º temporada. 14 de octubre

#Messi16
#FirstNeverFollows https://t.co/7cCJIbY0cO"
