id,date,tweet
712670499084627968,2016-03-23 16:01:02+00:00,"SKILLS. 👏
Check James Wilson out in Ep 5: https://t.co/eTBA2qaUpn 
#BeTheDifference #Messi15 https://t.co/BliHkUJEdG"
