id,date,tweet
885136694441381888,2017-07-12 14:00:07+00:00,"Unstoppable agility.
In the stadium &amp; the streets.
The Dust Storm #NEMEZIZ range. 
#HereToCreate https://t.co/8EmX6ztYgZ"
