id,date,tweet
749995946608586752,2016-07-04 15:59:02+00:00,"Siempre vamos a estar para él.
Somos Team Messi.
RT este tweet para mostrar tu apoyo.
#FirstNeverFollows https://t.co/nIhJ74YReS"
