id,date,tweet
1041963619032985600,2018-09-18 08:14:20+00:00,"Back in blue.
Introducing the new Spectral Mode #NEMEZIZ Messi 18.1, exclusively available now: https://t.co/gmIVoBY2Zj 
#HereToCreate https://t.co/H4z4eg5J18"
