id,date,tweet
788790331873587200,2016-10-19 17:14:04+00:00,"Todas las miradas puestas en Barcelona.

Esta ciudad le pertenece a Leo Messi.

#Messi16
#FirstNeverFollows https://t.co/D0JCc19hCN"
