id,date,tweet
738037158309724161,2016-06-01 15:59:05+00:00,"Tienes que ser rápido si quieres ser primero.
Prepárate para crear lo imposible.
#FirstNeverFollows #Messi16 https://t.co/x5jg7gvxGT"
