id,date,tweet
726425633451065344,2016-04-30 14:59:02+00:00,"El apoyo de sus fans ayuda a @khiryshelton14 a hacer cosas como ésta.
https://t.co/m0JjojyIIp #MarcaLaDiferencia https://t.co/qcf0flPQkt"
