id,date,tweet
711989371688198145,2016-03-21 18:54:28+00:00,"Inspiración define el juego. Descubre qué motiva a los Backed by messi: https://t.co/etAmfLbdN1 #MarcaLaDiferencia
https://t.co/VmEgjm5Mm0"
