id,date,tweet
697827225006055425,2016-02-11 16:59:10+00:00,"One attempt. Too easy! 😜
See how the Backed by Messi players did: https://t.co/KFnuVo6nyi
#BeTheDifference #Messi15
https://t.co/AlP4WLUuGF"
