id,date,tweet
674544042743582720,2015-12-09 11:00:06+00:00,How are Kenedy’s skills? Watch in the @adidasfootball Gamedayplus @chelseafc special 🔥👊 https://t.co/TKEw4oCsiH https://t.co/HbEx5t0QC0
