id,date,tweet
732600224154165248,2016-05-17 15:54:39+00:00,"See the Backed by Messi players discuss what greatness means to them here: https://t.co/bOUrFNNdmC 
#BeTheDifference
https://t.co/6Po6jr3tOv"
