id,date,tweet
684804136672587776,2016-01-06 18:30:03+00:00,Todos pendientes de la Copa del Rey en Barcelona. Y el Rey Leo está listo para ser quien #MarcaLaDiferencia https://t.co/CNBZ5CgeXW
