id,date,tweet
698205912360742913,2016-02-12 18:03:56+00:00,"Cuando ganaste la mayoría de trofeos siempre es bueno ganar uno nuevo. Leo, mejor jugador del mes #MarcaLaDiferencia https://t.co/fybBqhyjsz"
