id,date,tweet
704637324357935104,2016-03-01 12:00:04+00:00,"Kenedy está listo para ser quien #MarcaLaDiferencia con sus nuevas #Messi15. 
Consíguelas: https://t.co/DuWNd2Tcoa https://t.co/JBdJVFZg2s"
